resolution,backbone,run,image,iou
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_653_endo.png'],0.8415428571428573
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_654_endo.png'],0.8493428571428572
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_655_endo.png'],0.8518285714285714
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_656_endo.png'],0.8675285714285713
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_657_endo.png'],0.8579285714285714
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_658_endo.png'],0.8450142857142858
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_659_endo.png'],0.8451142857142857
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_660_endo.png'],0.8494285714285715
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_661_endo.png'],0.8418
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_662_endo.png'],0.8328999999999999
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_663_endo.png'],0.8238285714285715
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_664_endo.png'],0.8263285714285714
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_665_endo.png'],0.8276571428571428
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_666_endo.png'],0.8168857142857142
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_667_endo.png'],0.8508285714285714
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_668_endo.png'],0.8476285714285715
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_669_endo.png'],0.8427857142857142
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_670_endo.png'],0.8418714285714285
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_671_endo.png'],0.8367714285714286
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_672_endo.png'],0.8388428571428571
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_673_endo.png'],0.8423428571428572
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_674_endo.png'],0.837957142857143
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_675_endo.png'],0.8485142857142858
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_676_endo.png'],0.8442142857142857
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_677_endo.png'],0.8385428571428571
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_678_endo.png'],0.8414285714285714
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_679_endo.png'],0.8452428571428572
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_680_endo.png'],0.8405857142857143
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_681_endo.png'],0.8311285714285714
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_682_endo.png'],0.8489571428571427
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_683_endo.png'],0.8563714285714286
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_684_endo.png'],0.8459285714285715
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_685_endo.png'],0.8438714285714285
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_686_endo.png'],0.8544714285714284
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_687_endo.png'],0.8528142857142857
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_688_endo.png'],0.8422857142857143
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_689_endo.png'],0.8507428571428571
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_690_endo.png'],0.8422857142857144
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_691_endo.png'],0.8621
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_692_endo.png'],0.8632285714285715
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_693_endo.png'],0.8663142857142857
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_694_endo.png'],0.8652857142857143
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_695_endo.png'],0.8606999999999999
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_696_endo.png'],0.8549571428571429
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_697_endo.png'],0.8495714285714284
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_698_endo.png'],0.8409428571428571
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_699_endo.png'],0.8534142857142858
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_700_endo.png'],0.8618
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_701_endo.png'],0.8475857142857143
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_702_endo.png'],0.8505142857142857
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_703_endo.png'],0.8546285714285714
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_704_endo.png'],0.8436857142857142
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_705_endo.png'],0.8548285714285715
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_706_endo.png'],0.8476714285714285
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_707_endo.png'],0.8507714285714286
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_708_endo.png'],0.8359285714285714
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_709_endo.png'],0.8506714285714285
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_710_endo.png'],0.8447142857142858
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_711_endo.png'],0.8544142857142857
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_712_endo.png'],0.8418857142857143
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_713_endo.png'],0.8331285714285714
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_714_endo.png'],0.8433857142857143
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_715_endo.png'],0.8342142857142856
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_716_endo.png'],0.8559571428571429
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_717_endo.png'],0.8589857142857144
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_718_endo.png'],0.8624571428571428
high_res,CEN-Backbone,Run02,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00640/frame_719_endo.png'],0.8601714285714286
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15750_endo.png'],0.705875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15751_endo.png'],0.6781125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15752_endo.png'],0.7311
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15753_endo.png'],0.7692375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15754_endo.png'],0.783325
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15755_endo.png'],0.766975
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15756_endo.png'],0.7688250000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15757_endo.png'],0.7709374999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15758_endo.png'],0.779975
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15759_endo.png'],0.776375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15760_endo.png'],0.7841
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15761_endo.png'],0.7715625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15762_endo.png'],0.7726500000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15763_endo.png'],0.7757125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15764_endo.png'],0.7688375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15765_endo.png'],0.7697
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15766_endo.png'],0.7806
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15767_endo.png'],0.7551875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15768_endo.png'],0.7540125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15769_endo.png'],0.7577750000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15770_endo.png'],0.7683
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15771_endo.png'],0.7690125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15772_endo.png'],0.765625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15773_endo.png'],0.7675875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15774_endo.png'],0.7718125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15775_endo.png'],0.762
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15776_endo.png'],0.749625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15777_endo.png'],0.7495875000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15778_endo.png'],0.7207375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15779_endo.png'],0.747275
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15780_endo.png'],0.74265
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15781_endo.png'],0.7598125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15782_endo.png'],0.7515499999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15783_endo.png'],0.7706999999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15784_endo.png'],0.7718875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15785_endo.png'],0.7642374999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15786_endo.png'],0.77125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15787_endo.png'],0.757925
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15788_endo.png'],0.7936749999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15789_endo.png'],0.786025
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15790_endo.png'],0.7714624999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15791_endo.png'],0.7425
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15792_endo.png'],0.770775
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15793_endo.png'],0.7828999999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15794_endo.png'],0.7582625000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15795_endo.png'],0.72575
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15796_endo.png'],0.7588375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15797_endo.png'],0.7554624999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15798_endo.png'],0.7530125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15799_endo.png'],0.7590125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15800_endo.png'],0.7623875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15801_endo.png'],0.751925
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15802_endo.png'],0.7297375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15803_endo.png'],0.715825
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15804_endo.png'],0.7142375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15805_endo.png'],0.6904
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15806_endo.png'],0.67365
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15807_endo.png'],0.6996125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15808_endo.png'],0.666575
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15809_endo.png'],0.6355875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15810_endo.png'],0.6411875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15811_endo.png'],0.62615
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15812_endo.png'],0.6306499999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15813_endo.png'],0.596225
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15814_endo.png'],0.593775
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15815_endo.png'],0.600825
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15816_endo.png'],0.6052625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15817_endo.png'],0.5964750000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15818_endo.png'],0.6121125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_15750/frame_15819_endo.png'],0.6018874999999999
