resolution,backbone,run,image,iou
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20041_endo.png'],0.44118749999999995
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20042_endo.png'],0.43975000000000003
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20043_endo.png'],0.4994428571428572
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20044_endo.png'],0.4215125
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20045_endo.png'],0.437925
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20046_endo.png'],0.4346375
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20047_endo.png'],0.42400000000000004
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20048_endo.png'],0.4119125
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20049_endo.png'],0.4285125
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20050_endo.png'],0.433825
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20051_endo.png'],0.4792875
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20052_endo.png'],0.429575
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20053_endo.png'],0.4378625
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20054_endo.png'],0.434175
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20055_endo.png'],0.43122499999999997
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20056_endo.png'],0.41190000000000004
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20057_endo.png'],0.41976250000000004
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20058_endo.png'],0.4768571428571428
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20059_endo.png'],0.407125
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_160_endo.png'],0.5220714285714286
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_161_endo.png'],0.5262142857142857
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_162_endo.png'],0.5309999999999999
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_163_endo.png'],0.5228142857142857
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_164_endo.png'],0.5211428571428571
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_165_endo.png'],0.5306428571428572
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_166_endo.png'],0.5357142857142857
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_167_endo.png'],0.5246857142857143
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_168_endo.png'],0.5357
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_169_endo.png'],0.5255571428571428
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_170_endo.png'],0.5219428571428572
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_171_endo.png'],0.5167714285714285
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_172_endo.png'],0.5222857142857144
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_173_endo.png'],0.5198428571428572
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_174_endo.png'],0.5216
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_175_endo.png'],0.5241999999999999
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_176_endo.png'],0.5241
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_177_endo.png'],0.5153714285714285
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_178_endo.png'],0.5261285714285714
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_179_endo.png'],0.5256571428571429
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_180_endo.png'],0.5244000000000001
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_181_endo.png'],0.5249857142857143
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_182_endo.png'],0.5212571428571428
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_183_endo.png'],0.5271285714285714
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_184_endo.png'],0.5148428571428572
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_185_endo.png'],0.5219714285714285
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_186_endo.png'],0.5210857142857143
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_187_endo.png'],0.5149285714285715
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_188_endo.png'],0.5040714285714286
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_189_endo.png'],0.49755714285714286
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_190_endo.png'],0.5044
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_191_endo.png'],0.5029571428571429
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_192_endo.png'],0.5021428571428571
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_193_endo.png'],0.5137428571428572
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_194_endo.png'],0.5021
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_195_endo.png'],0.5117571428571429
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_196_endo.png'],0.5077857142857143
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_197_endo.png'],0.5137
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_198_endo.png'],0.5120285714285714
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_199_endo.png'],0.5133428571428571
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_200_endo.png'],0.5058571428571429
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_201_endo.png'],0.5088428571428572
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_202_endo.png'],0.5114285714285715
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_203_endo.png'],0.5182
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_204_endo.png'],0.5179857142857143
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_205_endo.png'],0.5211714285714286
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_206_endo.png'],0.5223142857142857
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_207_endo.png'],0.5137857142857143
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_208_endo.png'],0.5144285714285715
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_209_endo.png'],0.5092
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_210_endo.png'],0.5079571428571429
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_211_endo.png'],0.5073714285714285
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_212_endo.png'],0.503357142857143
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_213_endo.png'],0.5090285714285714
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_214_endo.png'],0.5055142857142857
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_215_endo.png'],0.5068428571428572
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_216_endo.png'],0.5080428571428571
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_217_endo.png'],0.502942857142857
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_218_endo.png'],0.4971285714285714
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_219_endo.png'],0.5005000000000001
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_220_endo.png'],0.49504285714285706
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_221_endo.png'],0.49465714285714285
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_222_endo.png'],0.4917142857142857
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_223_endo.png'],0.5005142857142857
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_224_endo.png'],0.4999714285714285
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_225_endo.png'],0.49844285714285724
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_226_endo.png'],0.5019285714285714
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_227_endo.png'],0.5030285714285714
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_228_endo.png'],0.5035428571428572
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_229_endo.png'],0.5030428571428571
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_230_endo.png'],0.4990571428571428
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_231_endo.png'],0.49731428571428576
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_232_endo.png'],0.4924571428571429
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_233_endo.png'],0.5010000000000001
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_234_endo.png'],0.5018285714285715
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_235_endo.png'],0.4965571428571428
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_236_endo.png'],0.5010857142857142
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_237_endo.png'],0.49675714285714284
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_238_endo.png'],0.4818428571428571
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_239_endo.png'],0.4769285714285715
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_240_endo.png'],0.48212857142857146
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_241_endo.png'],0.4718
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_242_endo.png'],0.47798571428571435
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_243_endo.png'],0.47768571428571427
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_244_endo.png'],0.4811285714285715
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_245_endo.png'],0.4817142857142857
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_246_endo.png'],0.4779285714285715
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_247_endo.png'],0.4869857142857143
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_248_endo.png'],0.4801714285714286
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_249_endo.png'],0.48114285714285715
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_250_endo.png'],0.4814285714285714
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_251_endo.png'],0.48064285714285715
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_252_endo.png'],0.4821714285714286
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_253_endo.png'],0.4845428571428571
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_254_endo.png'],0.4790142857142857
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_255_endo.png'],0.4828571428571428
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_256_endo.png'],0.5046857142857143
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_257_endo.png'],0.5211571428571429
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_258_endo.png'],0.5199142857142857
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_259_endo.png'],0.5271857142857143
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_260_endo.png'],0.5344714285714286
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_261_endo.png'],0.5348714285714286
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_262_endo.png'],0.5369857142857143
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_263_endo.png'],0.5462428571428571
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_264_endo.png'],0.5445142857142857
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_265_endo.png'],0.5355428571428571
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_266_endo.png'],0.5296000000000001
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_267_endo.png'],0.5351857142857143
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_268_endo.png'],0.5333428571428571
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_269_endo.png'],0.5334
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_270_endo.png'],0.5353428571428572
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_271_endo.png'],0.5397571428571429
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_272_endo.png'],0.5429571428571428
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_273_endo.png'],0.5615571428571429
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_274_endo.png'],0.5604
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_275_endo.png'],0.5620142857142857
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_276_endo.png'],0.5623714285714285
high_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_277_endo.png'],0.5458999999999999
