resolution,backbone,run,image,iou
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19936_endo.png'],0.6413875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19937_endo.png'],0.6505000000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19938_endo.png'],0.6515500000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19939_endo.png'],0.6556875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19940_endo.png'],0.65745
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19941_endo.png'],0.6490374999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19942_endo.png'],0.648875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19943_endo.png'],0.646725
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19944_endo.png'],0.6523875000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19945_endo.png'],0.6531625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19946_endo.png'],0.6458125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19947_endo.png'],0.635375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19948_endo.png'],0.635275
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19949_endo.png'],0.6427125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19950_endo.png'],0.6704625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19951_endo.png'],0.6690875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19952_endo.png'],0.67655
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19953_endo.png'],0.6373125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19954_endo.png'],0.64065167375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19955_endo.png'],0.659425
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19956_endo.png'],0.690825
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19957_endo.png'],0.7041875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19958_endo.png'],0.68655
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19959_endo.png'],0.7024125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19960_endo.png'],0.6950125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19961_endo.png'],0.6873374999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19962_endo.png'],0.6870624999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19963_endo.png'],0.6820625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19964_endo.png'],0.675975
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19965_endo.png'],0.6736875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19966_endo.png'],0.667475
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19967_endo.png'],0.6737125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19968_endo.png'],0.6710125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19969_endo.png'],0.6727749999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19970_endo.png'],0.6732625000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19971_endo.png'],0.6799875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19972_endo.png'],0.6909625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19973_endo.png'],0.667475
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19974_endo.png'],0.6734
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19975_endo.png'],0.6754875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19976_endo.png'],0.690025
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19977_endo.png'],0.691325
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19978_endo.png'],0.6941875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19979_endo.png'],0.6861875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19980_endo.png'],0.6981999999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19981_endo.png'],0.6825749999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19982_endo.png'],0.551175
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19983_endo.png'],0.6265125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19984_endo.png'],0.6790375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19985_endo.png'],0.6747624999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19986_endo.png'],0.6931375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19987_endo.png'],0.6931125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19988_endo.png'],0.6965375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19989_endo.png'],0.6850375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19990_endo.png'],0.692025
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19991_endo.png'],0.6884625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19992_endo.png'],0.626725
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19993_endo.png'],0.68255
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19994_endo.png'],0.618725
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19995_endo.png'],0.6918625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19996_endo.png'],0.6986125000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19997_endo.png'],0.709525
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19998_endo.png'],0.6835625000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19999_endo.png'],0.6889125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20000_endo.png'],0.6840625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20001_endo.png'],0.6954375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20002_endo.png'],0.6970875000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20003_endo.png'],0.6359250000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20004_endo.png'],0.692875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20005_endo.png'],0.7063250000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20006_endo.png'],0.6976375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20007_endo.png'],0.6867000000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20008_endo.png'],0.6728875000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20009_endo.png'],0.6778875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20010_endo.png'],0.67595
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20011_endo.png'],0.671975
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20012_endo.png'],0.6850625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20013_endo.png'],0.700025
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20014_endo.png'],0.695875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20015_endo.png'],0.6953125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20016_endo.png'],0.7051749999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20017_endo.png'],0.6921250000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20018_endo.png'],0.705725
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20019_endo.png'],0.7037
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20020_endo.png'],0.6976875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20021_endo.png'],0.7028125000000001
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20022_endo.png'],0.5708125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20023_endo.png'],0.7059624999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20024_endo.png'],0.54265
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20025_endo.png'],0.68835
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20026_endo.png'],0.6897625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20027_endo.png'],0.6872125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20028_endo.png'],0.6833910887499999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20029_endo.png'],0.6846625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20030_endo.png'],0.6791929698749999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20031_endo.png'],0.682375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20032_endo.png'],0.6846875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20033_endo.png'],0.6973374999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20034_endo.png'],0.6980625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20035_endo.png'],0.6635375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20036_endo.png'],0.6883
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20037_endo.png'],0.6678875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20038_endo.png'],0.6707125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20039_endo.png'],0.6643125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20040_endo.png'],0.6558683175
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20041_endo.png'],0.66786105875
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20042_endo.png'],0.68895
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20043_endo.png'],0.5602374999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20044_endo.png'],0.6413249999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20045_endo.png'],0.648825
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20046_endo.png'],0.67535
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20047_endo.png'],0.6451
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20048_endo.png'],0.5856
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20049_endo.png'],0.652825
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20050_endo.png'],0.6494
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20051_endo.png'],0.6213375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20052_endo.png'],0.6444624999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20053_endo.png'],0.6092625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20054_endo.png'],0.5976625
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20055_endo.png'],0.59075
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20056_endo.png'],0.5483374999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20057_endo.png'],0.5846375
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20058_endo.png'],0.6688999999999999
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20059_endo.png'],0.56079952125
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_160_endo.png'],0.6496714285714286
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_161_endo.png'],0.6513285714285715
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_162_endo.png'],0.6571428571428571
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_163_endo.png'],0.6418571428571429
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_164_endo.png'],0.6309142857142856
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_165_endo.png'],0.6416857142857143
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_166_endo.png'],0.6401857142857145
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_167_endo.png'],0.6181428571428571
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_168_endo.png'],0.6387714285714285
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_169_endo.png'],0.6328714285714285
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_170_endo.png'],0.6429285714285715
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_171_endo.png'],0.6393857142857142
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_172_endo.png'],0.6571
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_173_endo.png'],0.6720428571428572
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_174_endo.png'],0.6659999999999998
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_175_endo.png'],0.6737
high_res,CEN-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00160/frame_176_endo.png'],0.6542285714285715
